t_sec,speed_kph,speed_kph_smooth
566.0,2.0,2.0000000000000058
566.1,2.0,2.0000000000000058
566.2,2.0,2.0000000000000058
566.3000000000001,2.0,2.0000000000000058
566.4,2.0,2.0000000000000058
566.5,2.0,2.0000000000000058
566.6,2.0,2.0000000000000058
566.7,2.0,2.0000000000000058
566.8000000000001,2.0,2.0000000000000058
566.9,2.0,2.0000000000000058
567.0,2.0,2.0000000000000058
567.1,2.0,2.0000000000000058
567.2,2.0,2.0000000000000058
567.3000000000001,2.0,2.0000000000000058
567.4,2.0,2.0000000000000058
567.5,2.0,2.0000000000000058
567.6,2.0,2.0000000000000058
567.7,2.0,2.0000000000000058
567.8000000000001,2.0,2.0000000000000058
567.9,2.0,2.062123062122986
568.0,2.0,2.121204898016354
568.1,2.0,1.9414535854031776
568.2,2.0,1.7009180089577822
568.3000000000001,2.0,1.5299447697343918
568.4,1.2597001763678182,1.4285338677330057
568.5,0.3705666760638126,1.3966853029536246
568.6,1.3855088807443727,1.4343990753962483
568.7,2.0,1.541675185060877
568.8000000000001,2.0,1.7185136319475103
568.9,2.0,1.9649144160561485
569.0,2.0,2.1238442414648127
569.1,2.0,2.0515656883291493
569.2,2.0,2.0000000000000058
569.3000000000001,2.0,2.0000000000000058
569.4,2.0,2.0000000000000058
569.5,2.0,2.0000000000000058
569.6,2.0,2.0000000000000058
569.7,2.0,2.0000000000000058
569.8000000000001,2.0,2.0000000000000058
569.9,2.0,2.0000000000000058
570.0,2.0,2.0000000000000058
570.1,2.0,2.0000000000000058
570.2,2.0,2.0000000000000058
570.3000000000001,2.0,2.0000000000000058
570.4,2.0,2.0000000000000058
570.5,2.0,2.0000000000000058
570.6,2.0,2.0000000000000058
570.7,2.0,2.0000000000000058
570.8000000000001,2.0,2.0000000000000058
570.9,2.0,2.0000000000000058
571.0,2.0,2.0000000000000058
571.1,2.0,2.0000000000000058
571.2,2.0,2.0000000000000058
571.3000000000001,2.0,2.0000000000000058
571.4,2.0,2.0000000000000058
571.5,2.0,2.0000000000000058
571.6,2.0,2.0000000000000058
571.7,2.0,2.0000000000000058
571.8000000000001,2.0,2.0000000000000058
571.9,2.0,2.0000000000000058
572.0,2.0,2.0000000000000058
572.1,2.0,2.0000000000000058
572.2,2.0,2.0000000000000058
572.3000000000001,2.0,2.0000000000000058
572.4,2.0,2.0000000000000058
572.5,2.0,2.0000000000000058
572.6,2.0,2.0000000000000058
572.7,2.0,2.0000000000000058
572.8000000000001,2.0,2.0000000000000058
572.9,2.0,2.0000000000000058
573.0,2.0,2.0000000000000058
573.1,2.0,2.0000000000000058
573.2,2.0,2.0000000000000058
573.3000000000001,2.0,2.0000000000000058
573.4,2.0,2.0000000000000058
573.5,2.0,2.0000000000000058
573.6,2.0,2.0000000000000058
573.7,2.0,2.0000000000000058
573.8000000000001,2.0,2.0000000000000058
573.9,2.0,2.0000000000000058
574.0,2.0,2.0000000000000058
574.1,2.0,2.0000000000000058
574.2,2.0,2.0000000000000058
574.3000000000001,2.0,2.0000000000000058
574.4,2.0,2.0000000000000058
574.5,2.0,2.0000000000000058
574.6,2.0,2.0000000000000058
574.7,2.0,2.0000000000000058
574.8000000000001,2.0,2.0000000000000058
574.9,2.0,2.0000000000000058
575.0,2.0,2.0000000000000058
575.1,2.0,2.0000000000000058
575.2,2.0,2.0000000000000058
575.3000000000001,2.0,2.0000000000000058
575.4,2.0,2.0000000000000058
575.5,2.0,2.0000000000000058
575.6,2.0,2.0000000000000058
575.7,2.0,2.0000000000000058
575.8000000000001,2.0,2.0000000000000058
575.9,2.0,2.0000000000000058
576.0,2.0,2.0000000000000058
576.1,2.0,2.0000000000000058
576.2,2.0,2.0000000000000058
576.3000000000001,2.0,2.0000000000000058
576.4,2.0,2.0000000000000058
576.5,2.0,2.0000000000000058
576.6,2.0,2.0000000000000058
576.7,2.0,2.0000000000000058
576.8000000000001,2.0,2.0000000000000058
576.9,2.0,2.0000000000000058
577.0,2.0,2.0000000000000058
577.1,2.0,2.0000000000000058
577.2,2.0,2.0000000000000058
577.3000000000001,2.0,2.0000000000000058
577.4,2.0,2.0000000000000058
577.5,2.0,2.0000000000000058
577.6,2.0,2.0000000000000058
577.7,2.0,2.0000000000000058
577.8000000000001,2.0,2.0000000000000058
577.9,2.0,2.0000000000000058
578.0,2.0,2.0000000000000058
578.1,2.0,2.0000000000000058
578.2,2.0,2.0000000000000058
578.3000000000001,2.0,2.0000000000000058
578.4,2.0,2.0000000000000058
578.5,2.0,2.0000000000000058
578.6,2.0,2.0000000000000058
578.7,2.0,2.0000000000000058
578.8000000000001,2.0,2.0000000000000058
578.9,2.0,2.0000000000000058
579.0,2.0,2.0000000000000058
579.1,2.0,2.0000000000000058
579.2,2.0,2.0000000000000058
579.3000000000001,2.0,2.0000000000000058
579.4,2.0,2.0000000000000058
579.5,2.0,2.0000000000000058
579.6,2.0,2.0000000000000058
579.7,2.0,2.0000000000000058
579.8000000000001,2.0,2.0000000000000058
579.9,2.0,2.0000000000000058
580.0,2.0,2.0000000000000058
580.1,2.0,2.0000000000000058
580.2,2.0,2.0000000000000058
580.3000000000001,2.0,2.0000000000000058
580.4,2.0,2.0000000000000058
580.5,2.0,2.0000000000000058
580.6,2.0,2.0000000000000058
580.7,2.0,2.0000000000000058
580.8000000000001,2.0,2.0000000000000058
580.9,2.0,2.0000000000000058
581.0,2.0,2.0000000000000058
581.1,2.0,2.0000000000000058
581.2,2.0,2.0000000000000058
581.3000000000001,2.0,2.0000000000000058
581.4,2.0,2.0000000000000058
581.5,2.0,2.0000000000000058
581.6,2.0,2.0000000000000058
581.7,2.0,2.0000000000000058
581.8000000000001,2.0,2.0000000000000058
581.9,2.0,2.0000000000000058
582.0,2.0,2.0000000000000058
582.1,2.0,2.0000000000000058
582.2,2.0,2.0000000000000058
582.3000000000001,2.0,2.0000000000000058
582.4,2.0,2.0000000000000058
582.5,2.0,2.0000000000000058
582.6,2.0,2.0000000000000058
582.7,2.0,2.0000000000000058
582.8000000000001,2.0,2.0000000000000058
582.9,2.0,2.0000000000000058
583.0,2.0,2.0000000000000058
583.1,2.0,2.0000000000000058
583.2,2.0,2.0000000000000058
583.3000000000001,2.0,2.0000000000000058
583.4,2.0,2.0000000000000058
583.5,2.0,2.0000000000000058
583.6,2.0,2.0000000000000058
583.7,2.0,2.0000000000000058
583.8000000000001,2.0,2.0000000000000058
583.9,2.0,2.0000000000000058
584.0,2.0,2.0000000000000058
584.1,2.0,2.0000000000000058
584.2,2.0,2.0000000000000058
584.3000000000001,2.0,1.8469043151968663
584.4,2.0,1.9044449249182005
584.5,2.0,2.220574197163379
584.6,2.0,2.457002169106966
584.7,2.0,2.613728840748961
584.8000000000001,3.8243902439040713,2.6907542120893653
584.9,3.594795539034191,2.6880782831281778
585.0,2.0,2.605701053865399
585.1,2.0,2.4436225243010283
585.2,2.0,2.201842694435067
585.3000000000001,2.0,1.8803615642675138
585.4,2.0,1.8661710037174157
585.5,2.0,2.0000000000000058
585.6,2.0,2.0000000000000058
585.7,2.0,2.0000000000000058
585.8000000000001,2.0,2.0000000000000058
585.9,2.0,2.0000000000000058
586.0,2.0,2.0000000000000058
586.1,2.0,2.0000000000000058
586.2,2.0,2.0000000000000058
586.3000000000001,2.0,2.0000000000000058
586.4,2.0,2.0000000000000058
586.5,2.0,2.0000000000000058
586.6,2.0,2.0000000000000058
586.7,2.0,2.0000000000000058
586.8000000000001,2.0,2.0000000000000058
586.9,2.0,2.0000000000000058
587.0,2.0,2.0000000000000058
587.1,2.0,2.0000000000000058
587.2,2.0,2.0000000000000058
587.3000000000001,2.0,2.0000000000000058
587.4,2.0,2.0000000000000058
587.5,2.0,2.0000000000000058
587.6,2.0,2.0000000000000058
587.7,2.0,2.0000000000000058
587.8000000000001,2.0,2.0000000000000058
587.9,2.0,2.0000000000000058
588.0,2.0,2.0000000000000058
588.1,2.0,2.0000000000000058
588.2,2.0,2.0000000000000058
588.3000000000001,2.0,2.0000000000000058
588.4,2.0,2.0000000000000058
588.5,2.0,2.0000000000000058
588.6,2.0,2.0000000000000058
588.7,2.0,2.0000000000000058
588.8000000000001,2.0,2.0000000000000058
588.9,2.0,2.0000000000000058
589.0,2.0,2.0000000000000058
589.1,2.0,2.0000000000000058
589.2,2.0,2.0000000000000058
589.3000000000001,2.0,2.0000000000000058
589.4,2.0,2.0000000000000058
589.5,2.0,2.0000000000000058
589.6,2.0,2.0000000000000058
589.7,2.0,2.0000000000000058
589.8000000000001,2.0,2.0000000000000058
589.9,2.0,2.0000000000000058
590.0,2.0,2.0000000000000058
590.1,2.0,2.0000000000000058
590.2,2.0,2.0000000000000058
590.3000000000001,2.0,2.0000000000000058
590.4,2.0,2.0000000000000058
590.5,2.0,2.0000000000000058
590.6,2.0,2.0000000000000058
590.7,2.0,2.0000000000000058
590.8000000000001,2.0,2.0000000000000058
590.9,2.0,2.0000000000000058
591.0,2.0,2.0000000000000058
591.1,2.0,2.0000000000000058
591.2,2.0,2.0000000000000058
591.3000000000001,2.0,2.0000000000000058
591.4,2.0,2.0000000000000058
591.5,2.0,2.0000000000000058
591.6,2.0,2.0000000000000058
591.7,2.0,2.0000000000000058
591.8000000000001,2.0,2.0000000000000058
591.9,2.0,2.0000000000000058
592.0,2.0,2.0000000000000058
592.1,2.0,2.0000000000000058
592.2,2.0,2.0000000000000058
592.3000000000001,2.0,2.0000000000000058
592.4,2.0,2.0000000000000058
592.5,2.0,2.0000000000000058
592.6,2.0,2.0000000000000058
592.7,2.0,2.0000000000000058
592.8000000000001,2.0,2.0000000000000058
592.9,2.0,2.0000000000000058
593.0,2.0,2.0000000000000058
593.1,2.0,2.0000000000000058
593.2,2.0,2.0000000000000058
593.3000000000001,2.0,2.0000000000000058
593.4,2.0,2.0000000000000058
593.5,2.0,2.0000000000000058
593.6,2.0,2.0000000000000058
593.7,2.0,2.0000000000000058
593.8000000000001,2.0,2.0000000000000058
593.9,2.0,2.0000000000000058
594.0,2.0,2.0000000000000058
594.1,2.0,2.0000000000000058
594.2,2.0,2.0000000000000058
594.3000000000001,2.0,2.0000000000000058
594.4,2.0,2.0000000000000058
594.5,2.0,2.0000000000000058
594.6,2.0,2.0000000000000058
594.7,2.0,2.0000000000000058
594.8000000000001,2.0,2.0000000000000058
594.9,2.0,2.0000000000000058
595.0,2.0,2.0000000000000058
595.1,2.0,2.0000000000000058
595.2,2.0,2.0000000000000058
595.3000000000001,2.0,2.0000000000000058
595.4,2.0,2.0000000000000058
595.5,2.0,2.0000000000000058
595.6,2.0,2.0000000000000058
595.7,2.0,2.0000000000000058
595.8000000000001,2.0,2.0000000000000058
595.9,2.0,2.0000000000000058
596.0,2.0,2.0000000000000058
596.1,2.0,2.0000000000000058
596.2,2.0,2.0000000000000058
596.3000000000001,2.0,2.0000000000000058
596.4,2.0,2.0000000000000058
596.5,2.0,2.0000000000000058
596.6,2.0,2.0000000000000058
596.7,2.0,2.0000000000000058
596.8000000000001,2.0,2.0000000000000058
596.9,2.0,2.0000000000000058
597.0,2.0,2.0000000000000058
597.1,2.0,2.0000000000000058
597.2,2.0,2.0000000000000058
597.3000000000001,2.0,2.0000000000000058
597.4,2.0,2.0000000000000058
597.5,2.0,2.0000000000000058
597.6,2.0,2.0000000000000058
597.7,2.0,2.0000000000000058
597.8000000000001,2.0,2.0000000000000058
597.9,2.0,2.0000000000000058
598.0,2.0,2.0000000000000058
598.1,2.0,2.0000000000000058
598.2,2.0,2.0000000000000058
598.3000000000001,2.0,2.0000000000000058
598.4,2.0,2.0000000000000058
598.5,2.0,2.0000000000000058
598.6,2.0,2.0000000000000058
598.7,2.0,2.0000000000000058
598.8000000000001,2.0,2.0000000000000058
598.9,2.0,2.0000000000000058
599.0,2.0,2.0000000000000058
599.1,2.0,2.0000000000000058
599.2,2.0,2.0000000000000058
599.3000000000001,2.0,2.0000000000000058
599.4,2.0,2.0000000000000058
599.5,2.0,2.0000000000000058
599.6,2.0,2.0000000000000058
599.7,2.0,2.0000000000000058
599.8000000000001,2.0,2.0000000000000058
599.9,2.0,2.0000000000000058
600.0,2.0,2.0000000000000058
600.1,2.0,2.0000000000000058
600.2,2.0,2.0000000000000058
600.3000000000001,2.0,2.0000000000000058
600.4,2.0,2.0000000000000058
600.5,2.0,2.0000000000000058
600.6,2.0,2.0000000000000058
600.7,2.0,2.0000000000000058
600.8000000000001,2.0,2.0000000000000058
600.9,2.0,2.0000000000000058
601.0,2.0,2.0000000000000058
601.1,2.0,2.0000000000000058
601.2,2.0,2.0000000000000058
601.3000000000001,2.0,2.0000000000000058
601.4,2.0,2.0000000000000058
601.5,2.0,2.0000000000000058
601.6,2.0,2.0000000000000058
601.7,2.0,2.0000000000000058
601.8000000000001,2.0,2.0000000000000058
601.9,2.0,2.0000000000000058
602.0,2.0,2.0000000000000058
602.1,2.0,2.0000000000000058
602.2,2.0,2.0000000000000058
602.3000000000001,2.0,2.0000000000000058
602.4,2.0,2.0000000000000058
602.5,2.0,2.0000000000000058
602.6,2.0,2.0000000000000058
602.7,2.0,2.0000000000000058
602.8000000000001,2.0,2.0000000000000058
602.9,2.0,2.0000000000000058
603.0,2.0,2.0000000000000058
603.1,2.0,2.0000000000000058
603.2,2.0,2.0000000000000058
603.3000000000001,2.0,2.0000000000000058
603.4,2.0,2.0000000000000058
603.5,2.0,2.0000000000000058
603.6,2.0,2.0000000000000058
603.7,2.0,2.0000000000000058
603.8000000000001,2.0,2.0000000000000058
603.9,2.0,2.0000000000000058
604.0,2.0,2.0000000000000058
604.1,2.0,2.0000000000000058
604.2,2.0,2.0000000000000058
604.3000000000001,2.0,2.0000000000000058
604.4,2.0,2.0000000000000058
604.5,2.0,2.0000000000000058
604.6,2.0,2.0000000000000058
604.7,2.0,2.0000000000000058
604.8000000000001,2.0,2.0000000000000058
604.9,2.0,2.0000000000000058
605.0,2.0,2.0000000000000058
605.1,2.0,2.0000000000000058
605.2,2.0,2.0000000000000058
605.3000000000001,2.0,2.0000000000000058
605.4,2.0,2.0000000000000058
605.5,2.0,2.0000000000000058
605.6,2.0,2.0000000000000058
605.7,2.0,2.0000000000000058
605.8000000000001,2.0,2.0000000000000058
605.9,2.0,2.0000000000000058
606.0,2.0,2.0000000000000058
606.1,2.0,2.0000000000000058
606.2,2.0,2.0000000000000058
606.3000000000001,2.0,2.0000000000000058
606.4,2.0,2.0000000000000058
606.5,2.0,2.0000000000000058
606.6,2.0,2.0000000000000058
606.7,2.0,2.0000000000000058
606.8000000000001,2.0,2.0000000000000058
606.9,2.0,2.0000000000000058
607.0,2.0,2.0000000000000058
607.1,2.0,2.0000000000000058
607.2,2.0,2.0000000000000058
607.3000000000001,2.0,2.0000000000000058
607.4,2.0,2.0000000000000058
607.5,2.0,1.9236929808482048
607.6,2.0,1.958348227932678
607.7,2.0,2.1084462662326926
607.8000000000001,2.0,2.2204788750862967
607.9,2.0,2.2944460544934895
608.0,2.9093253115589564,2.3303478044542723
608.1,2.7236816116920584,2.328184124968644
608.2,2.0,2.287955016036605
608.3000000000001,2.0,2.0474834891015186
608.4,2.0,2.0106885609416882
608.5,2.0,2.1678804809167165
608.6,2.0,2.4006349408047742
608.7,2.0,2.6144623490244605
608.8000000000001,3.9326091136332537,2.6883020124479238
608.9,3.467611336033291,2.6828824579304413
609.0,2.0,2.598203685472014
609.1,2.0,2.4342656950726416
609.2,2.0,2.1910684867323234
609.3000000000001,2.0,1.8686120604510599
609.4,2.0,1.8768438039692397
609.5,2.0,2.0000000000000058
609.6,2.0,2.0000000000000058
609.7,2.0,2.0000000000000058
609.8000000000001,2.0,2.0000000000000058
609.9,2.0,2.0000000000000058
610.0,2.0,2.0000000000000058
610.1,2.0,2.0000000000000058
610.2,2.0,2.0000000000000058
610.3000000000001,2.0,2.0000000000000058
610.4,2.0,2.0000000000000058
610.5,2.0,2.0000000000000058
610.6,2.0,2.0000000000000058
610.7,2.0,2.0000000000000058
610.8000000000001,2.0,2.0000000000000058
610.9,2.0,2.0000000000000058
611.0,2.0,2.0000000000000058
611.1,2.0,2.0000000000000058
611.2,2.0,2.0000000000000058
611.3000000000001,2.0,2.0000000000000058
611.4,2.0,2.0000000000000058
611.5,2.0,2.0000000000000058
611.6,2.0,2.0000000000000058
611.7,2.0,2.0000000000000058
611.8000000000001,2.0,2.0000000000000058
611.9,2.0,2.0000000000000058
612.0,2.0,2.0000000000000058
612.1,2.0,2.0000000000000058
612.2,2.0,2.0000000000000058
612.3000000000001,2.0,2.0000000000000058
612.4,2.0,2.0000000000000058
612.5,2.0,2.0000000000000058
612.6,2.0,2.0000000000000058
612.7,2.0,2.0000000000000058
612.8000000000001,2.0,2.0000000000000058
612.9,2.0,2.0000000000000058
613.0,2.0,2.0000000000000058
613.1,2.0,2.0000000000000058
613.2,2.0,2.0000000000000058
613.3000000000001,2.0,2.0000000000000058
613.4,2.0,2.0000000000000058
613.5,2.0,2.0000000000000058
613.6,2.0,2.0000000000000058
613.7,2.0,2.0000000000000058
613.8000000000001,2.0,2.0000000000000058
613.9,2.0,2.0000000000000058
614.0,2.0,2.0000000000000058
614.1,2.0,2.0000000000000058
614.2,2.0,2.0000000000000058
614.3000000000001,2.0,2.0000000000000058
614.4000000000001,2.0,2.0000000000000058
614.5,2.0,2.0000000000000058
614.6,2.0,2.0000000000000058
614.7,2.0,2.0000000000000058
614.8000000000001,2.0,2.0000000000000058
614.9000000000001,2.0,2.0000000000000058
615.0,2.0,2.0000000000000058
615.1,2.0,2.0000000000000058
615.2,2.0,2.0000000000000058
615.3000000000001,2.0,2.0000000000000058
615.4000000000001,2.0,2.0000000000000058
615.5,2.0,2.0000000000000058
615.6,2.0,2.0000000000000058
615.7,2.0,2.0000000000000058
615.8000000000001,2.0,2.0000000000000058
615.9000000000001,2.0,2.0000000000000058
616.0,2.0,2.0000000000000058
616.1,2.0,2.0000000000000058
616.2,2.0,2.0000000000000058
616.3000000000001,2.0,2.0000000000000058
616.4000000000001,2.0,2.0000000000000058
616.5,2.0,2.0000000000000058
616.6,2.0,2.0000000000000058
616.7,2.0,2.0000000000000058
616.8000000000001,2.0,1.9194033739996592
616.9000000000001,2.0,1.8127839820896154
617.0,2.0,2.066231577967139
617.1,2.0,2.428952366522452
617.2,2.0,2.6883180152499686
617.3000000000001,2.960443126504126,2.844328524149689
617.4000000000001,4.471101661724843,2.8969838932216136
617.5,3.002390710383468,2.8462841224657423
617.6,2.0,2.692229211882075
617.7,2.0,2.4348191614706116
617.8000000000001,2.0,2.0740539712313524
617.9000000000001,2.0,1.8136640013318392
618.0,2.0,1.915883297030763
618.1,2.0,2.0000000000000058
618.2,2.0,2.0000000000000058
618.3000000000001,2.0,2.0000000000000058
618.4000000000001,2.0,2.0000000000000058
618.5,2.0,2.0000000000000058
618.6,2.0,2.0000000000000058
618.7,2.0,2.0000000000000058
618.8000000000001,2.0,2.0000000000000058
618.9000000000001,2.0,2.0000000000000058
619.0,2.0,2.0000000000000058
619.1,2.0,2.0000000000000058
619.2,2.0,2.0000000000000058
619.3000000000001,2.0,2.0000000000000058
619.4000000000001,2.0,2.0000000000000058
619.5,2.0,2.0000000000000058
619.6,2.0,2.0000000000000058
619.7,2.0,2.0000000000000058
619.8000000000001,2.0,2.0000000000000058
619.9000000000001,2.0,2.0000000000000058
620.0,2.0,2.0000000000000058
620.1,2.0,2.0000000000000058
620.2,2.0,2.0000000000000058
620.3000000000001,2.0,2.0000000000000058
620.4000000000001,2.0,2.0000000000000058
620.5,2.0,2.0000000000000058
620.6,2.0,2.0000000000000058
620.7,2.0,2.0000000000000058
620.8000000000001,2.0,2.0000000000000058
620.9000000000001,2.0,2.0000000000000058
621.0,2.0,2.0000000000000058
621.1,2.0,2.0000000000000058
621.2,2.0,2.0000000000000058
621.3000000000001,2.0,2.0000000000000058
621.4000000000001,2.0,2.0000000000000058
621.5,2.0,2.0000000000000058
621.6,2.0,2.0000000000000058
621.7,2.0,2.0000000000000058
621.8000000000001,2.0,2.0000000000000058
621.9000000000001,2.0,2.0000000000000058
622.0,2.0,2.0000000000000058
622.1,2.0,2.0000000000000058
622.2,2.0,2.0000000000000058
622.3000000000001,2.0,2.0000000000000058
622.4000000000001,2.0,2.0000000000000058
622.5,2.0,2.0000000000000058
622.6,2.0,2.0000000000000058
622.7,2.0,2.0000000000000058
622.8000000000001,2.0,2.0000000000000058
622.9000000000001,2.0,2.0000000000000058
623.0,2.0,2.0000000000000058
623.1,2.0,2.0000000000000058
623.2,2.0,2.0000000000000058
623.3000000000001,2.0,2.0000000000000058
623.4000000000001,2.0,2.0000000000000058
623.5,2.0,2.0000000000000058
623.6,2.0,2.0000000000000058
623.7,2.0,2.0000000000000058
